popsize,unemployed,avgsalary,livarea,invests,factoriescap,conscap,consnewareas,retailturnover,foodservturnover,lat,lon,saldo
0.03274538354625782,0.006988837448629773,0.2527194761191407,0.4253512492092668,0.008465219778027111,0.018155361120324565,0.0069294410864116085,0.008721199739701002,0.005527230281967055,0.013895063030207641,0.8564862590981117,0.18484550206466696,0.0031139579174352745
0.037478741846671396,0.012973362030807095,0.2801201158721977,0.4339815146490297,0.007350918527722842,0.02422064482006733,0.0037808811831108358,0.0009223497965765307,0.0060434618765909595,0.004367528795563393,0.8601231989599151,0.1995208848498803,0.006092081672187728
0.030127575796505737,0.006697076978574063,0.17380755327318753,0.3102449291992989,0.00812266373584557,0.004700720394238706,0.0037254672164086285,0.0011796876713327104,0.016774200410881096,0.005954887542525197,0.6956714980283869,0.2225140174935832,0.0013601047323537553
0.020925852472809918,0.0070231778179398316,0.19781630345016488,0.3448952750139618,0.007934134168828983,0.0028557878987910228,0.0037518101625946387,0.00034726605767714577,0.0044467872166344714,0.004355095471315157,0.6841718334110458,0.22136489012214797,-0.008498305371316892
0.0404753726520509,0.014879217663920974,0.2755121469439142,0.5231748270092391,0.01119113178450989,0.034287392466845985,0.003946033575394884,0.0018600044425047726,0.019291747611983247,0.00425395105151877,0.8659540661735003,0.18324340854618543,0.003895202633525141
0.049375699122505036,0.015564235793460703,0.2927283876359371,0.4012469938959213,0.008160113866172635,0.0223490511289996,0.006258553647180417,0.008828141845696448,0.02337889961765818,0.012346360765482522,0.8563622141219367,0.17793196531963,-0.0054275088308669665
0.027353590375057628,0.013051963167396109,0.20174132630223685,0.3978427718963578,0.008387083724885903,0.008804783290057495,0.003714704447492043,0.0010222238668593005,0.006790523076685182,0.004584882052095337,0.8662547247786829,0.22208258304671033,0.0053711044893135895
0.03799732507829182,0.0070045107267068425,0.17916209295586513,0.31896050817695976,0.005996851516664537,0.004493383443533047,0.00401021422210046,0.0018134908078399556,0.023152821611037364,0.00992827598834621,0.6926466346297124,0.22334023989663399,0.019998481591670236
0.04420822952610994,0.006758741362428245,0.26029518524598705,0.34739772153862863,0.015793947094338356,0.029741108160702846,0.0070068039221986384,0.008713055919422771,0.04093145065654457,0.005029879549485312,0.831685971477677,0.17945291338122885,-0.00835429788885312
0.04942604436099171,0.014713460560014465,0.31338987879486846,0.38728417324946773,0.009131818662414274,0.024568315016865246,0.006324176174295424,0.00875927040168953,0.031231085535613125,0.004763249067070866,0.8634959132907963,0.17773086723693493,-0.022523700208535384
0.03525259151704908,0.014680988846634536,0.2769502760749577,0.4180597642527168,0.006708282968190772,0.02129296344049772,0.0038346598317600014,0.0014109278227822713,0.009488550914894419,0.004389221640687325,0.8591663359440773,0.1847406476792928,-0.0019852735174757294
0.03345128395268519,0.013580277997213376,0.25008402703633353,0.5233761500933225,0.012059950983434091,0.018141203195548666,0.0037962427351546637,0.0016304295241713123,0.010295870485562474,0.00446626668191488,0.8642673599350038,0.1869370989554918,0.00783952672150431
0.026381051629202953,0.007044120842617589,0.2599076345207878,0.3938781613608482,0.008225986029398008,0.013726099377695216,0.0068058056031591475,0.008590906130951387,0.001694443830658112,0.011512840442709974,0.8593682693339605,0.17974494520208234,0.002580652889036417
0.035474670890079676,0.0072261761208642925,0.19955926213468192,0.39416347321202083,0.006041826131525829,0.01153241325190025,0.003934377504668378,0.001742214011330354,0.013207635518510516,0.010398602443414715,0.8634610479142881,0.1858786748902609,0.014497795399805245
0.040582873786054255,0.01489136247023493,0.21235024845109582,0.3797071068917205,0.008442926762416831,0.029238858965891432,0.004136375200496406,0.0018297341585656098,0.030177838666959153,0.005659388557826164,0.8702086203504621,0.18242820324231032,0.006400417544002163
0.056767025487922125,0.006746078890047408,0.2119658856307296,0.3262145662380634,0.01794266282779107,0.03548650268851364,0.006398964605392458,0.008545419453197702,0.03697932456960136,0.013092367776878729,0.6782656313716157,0.2198847659100036,-0.018057422341613703
0.022885861395514993,0.006726511774663465,0.2358618564605292,0.35026935248556806,0.01794266282779107,0.005421499204308955,0.006603572557635833,0.00031138426264190177,0.002839964192634433,0.004576414484775194,0.6812282547048163,0.22090490869422327,-0.008938409096974622
0.13818530260157855,0.01564890546555485,0.31500980085612246,0.38938828740453524,0.01418000512405388,0.04388693536496312,0.006775322148035967,0.016535497881299564,0.045412143974659404,0.004506013550710666,0.8699238843010839,0.17680269671926907,0.004737482963400069
0.03127447045372389,0.0074004912612667725,0.22442699532634763,0.41986106337012274,0.006848952549890306,0.016415831055888216,0.0041949255369619935,0.008753169362067976,0.008704240872643067,0.01219633268940484,0.8619719820796218,0.18678995803654588,0.005169571472578922
0.03165809983439746,0.006697076978574063,0.28082821247398326,0.45483183365728513,0.006928067308934349,0.020122190801412965,0.0070068039221986384,0.00864562642445958,0.0049855219881863,0.007804343761026076,0.8624024294854206,0.18872135443570884,-0.005466597555976475
0.03316610504076936,0.01181515325733246,0.2679316460984973,0.5234191908200527,0.006788135754795232,0.02099374590054237,0.0038301874078094022,0.002868167353662127,0.005825274897918148,0.00420906744038755,0.8624493454892158,0.1882439225093215,0.00029075725409013695
0.03467511998652533,0.007035797124034273,0.24716342468651412,0.38048793353933197,0.01794266282779107,0.018530548713973638,0.003906132953534572,0.011527110385281545,0.026027553965510528,0.005566372496094107,0.8704055747637911,0.1818721376854926,-0.007889592138498885
0.03287453226522829,0.007144062550927711,0.29843576315941334,0.3992145396097916,0.009092094041976457,0.014923190901085594,0.0063393227440024374,0.0007255625220879015,0.01624974205346664,0.011849687714714136,0.8694641257594927,0.1805482037041087,-0.013351498110325852
0.05841366108457042,0.007615541889742937,0.2089735759824771,0.31152448449702635,0.008350148576934469,0.02447520218963317,0.0070068039221986384,0.0014638036619502104,0.06119119009654719,0.013657970016548492,0.6922554236578772,0.22324478943914564,-0.005530654523068343
0.07573978976761726,0.007054514313618841,0.3061029586128046,0.3800797539328779,0.016315564421096024,0.021063989078113337,0.006416899417174861,0.012262130074942765,0.02688914655914887,0.011469335823604227,0.8693962847608728,0.18106248413226755,-0.013527428785566582
0.04539794616097164,0.006721498438282335,0.19833309153360829,0.3408132791638778,0.01794266282779107,0.023115821662775215,0.005956012918189887,0.009142478605855712,0.03858212718395122,0.01218734815948873,0.678278042149386,0.2223621395333547,-0.014808465147586427
0.05036831491629099,0.011856793717442991,0.26017823753646296,0.39955615892417107,0.006019092549124999,0.019234004334578225,0.0038090597558810904,0.0011150897886171322,0.018571413413103977,0.004205115581942284,0.8644048927742232,0.19163460705198446,0.013050513163628484
0.05860248087851343,0.006697076978574063,0.3087986820336601,0.3815797567851722,0.011997041667265139,0.02350650181188208,0.0070068039221986384,0.008210841879815894,0.029232860186236054,0.004205115581942284,0.8542603629225921,0.17603389890408944,-0.002412139732071955
0.02046718092601228,0.006697076978574063,0.21539711973547152,0.34663121271793434,0.01794266282779107,0.00117367880885361,0.003791770878615427,0.00024100488522161602,0.004824990273921217,0.0043275292066390246,0.6861551507926277,0.2221699285654729,-0.010680345691200575
0.05556638526400884,0.012692088971856504,0.23364299475252118,0.3156349657605739,0.008162540901349746,0.03141452248100267,0.006963791522007814,0.002203912189576938,0.061245459077107114,0.013396997888234698,0.6824004671250474,0.2203357199283772,-0.0027773083318679464
0.11302984470594137,0.01557541398727057,0.31759407973043696,0.522910153815236,0.00827721780173515,0.03487560981280913,0.0065672246336487645,0.015913574473683488,0.035741720847163164,0.004828849866443633,0.869054148734736,0.18021710703136912,-0.0012080952483418908
0.032869176107922816,0.014395778991107638,0.2803248538117149,0.5233938233095083,0.006836547275712492,0.023248386095146102,0.0038604802183213925,0.0017164911923374625,0.009802953557425286,0.0047063723728636014,0.8622964554123206,0.1851615644163307,0.00014498471892739756
0.03912868907933652,0.006947038900510325,0.2137742465118321,0.3665668907881106,0.008195415358530217,0.02275131110548452,0.006868837861129477,0.008663797858105393,0.01162196610803586,0.012315270073655267,0.8318736797544228,0.18029136972502105,-0.008698491968248684
0.0247573321332359,0.007090371524270352,0.27943507247270116,0.39671611072872,0.008752918874914337,0.013261425410731604,0.0066476977451975176,0.00819149011689001,0.0022710878411811644,0.005096994726192368,0.8607916910116821,0.18168039236409886,-0.002448128293339344
0.057512860272335715,0.012256470871904892,0.25540413277376905,0.38519502086911545,0.014707033137450639,0.016194560533520468,0.00375325704530673,0.0005710792860494918,0.025110587078706285,0.00423211308957102,0.8678978667939276,0.21991803183145436,-0.0008811659619793982
0.02233570078246886,0.006704807345280258,0.1934172116096237,0.3564589932121953,0.011550415797921041,0.003137734837196468,0.003741678700102148,0.0003424356339090887,0.01588139746131803,0.004693070710316547,0.6872321676977198,0.22298002586610322,-0.008106979958168581
0.0327841989440215,0.00739592294942666,0.2889932976721515,0.44885397368001384,0.009755669538028557,0.020981635270212403,0.006991524707472744,0.00882187855452604,0.012813736593267646,0.008573082101566935,0.8611355401677487,0.1862020566282272,0.0018185720849740496
0.12606631318372896,0.01400039283534066,0.27642902080188436,0.3764777955754087,0.00807763915388667,0.02966621035719911,0.006917488378483274,0.015870633553871555,0.04679394196240415,0.012274368106415074,0.8631189109863707,0.17864839694335713,0.002103809281044359
0.05403730155432833,0.01564890546555485,0.3067984076099539,0.39220118996724146,0.008225470842348346,0.02995002873417916,0.0065466226090804104,0.008894440788248812,0.03421968672900451,0.00455112122126481,0.8619903282186839,0.17752095797027767,-0.00015262902293796364
0.04419116099192772,0.007919477422129166,0.18140976520485846,0.31174535571681844,0.008582162393220353,0.024573293530780332,0.006836127042687079,0.0008839427888861469,0.04399998305369416,0.013299603517799553,0.6814999560813727,0.22143200210865344,-0.0028968673189739445
0.0452295580940748,0.007029456945899211,0.23196907404339495,0.3484115823674355,0.016455615883924753,0.02603209527752581,0.006879670677475078,0.008809472096098643,0.026699379327825713,0.012377557065573334,0.6783693054480199,0.2197835854666027,-0.008901111602226473
0.02029054184430111,0.00678215863476355,0.20445414745095428,0.35853155029640593,0.009125430907277427,0.0020844815712059775,0.0038410778402109763,0.0006003554413082784,0.005539362952952785,0.004584342964346931,0.6839126878343496,0.22064199874563425,-0.0028084891439827146
0.024194075013124546,0.006697076978574063,0.2739056825362632,0.39790823036384654,0.007934282284812931,0.01255377897413305,0.006847947728362056,0.008432304655124187,0.0016632344266425646,0.011662540346471614,0.8563159332948956,0.17805629746995358,0.003165149798330029
0.04889484517183637,0.007017326944786171,0.2145600112892464,0.33556307475111985,0.017283062418092267,0.027720815744313426,0.006933779836025056,0.008787563626773895,0.039841675311976965,0.013150351058655712,0.6783043789439902,0.22073070452171228,-0.006549638360431046
0.10737284236273623,0.014173136272503788,0.3419545904788875,0.41021238663774306,0.014626676535365783,0.03360738162140716,0.0062404603918467675,0.008815069234183029,0.039021839682364966,0.012128711063305354,0.8697781258396886,0.1764047979012532,-0.011923261795671611
0.04206034688327694,0.0075122407343663445,0.1849424844731598,0.3636758369666796,0.009133061437134,0.022079849851873876,0.004186677793103751,0.0017637433559881798,0.02683218687019228,0.007100753535684326,0.8702629845731156,0.18262362970288099,0.003609103111695952
0.031875365240817924,0.00716401121528611,0.18501899003155203,0.3846304401495468,0.006661196188286438,0.015250126023658751,0.0067181809130802475,0.008055830986670861,0.015920784017067806,0.013268488741580826,0.8559096129290131,0.1859807385792948,-0.0034134523628962443
0.031096439125088374,0.014107192565459219,0.25080868396831263,0.43329156706654814,0.007193597667487306,0.019859398444693803,0.006293395281467031,0.008635166121718522,0.005519714392528852,0.012042646123632535,0.8610994063203439,0.1831053036414126,-0.001397577231745003
0.024884684195837847,0.007366416640795013,0.2691699591301112,0.37951036337723115,0.008851777482045898,0.013567604005146524,0.003776336627686855,0.0009165346355714931,0.005332002007415723,0.005332190984469815,0.8618611642837501,0.18388837922121248,-0.004228474591409447
0.034245712188483685,0.01218386167176174,0.27684041645331753,0.5234062621434199,0.006957713418806128,0.01989412381069686,0.003850812634991975,0.00306634290391307,0.006759117763301802,0.004562100166898336,0.8601538402692155,0.18631515166778728,0.002099692144338724
0.03040714253696481,0.006697076978574063,0.29368290152566773,0.38123828516062,0.01516089468341333,0.016987702227189604,0.006944917581913216,0.008623407771901202,0.005176294543877684,0.0044151677595435715,0.8535357367123015,0.17603389890408944,-0.0006677847006156057
0.06484077761653186,0.014146459617287414,0.2666271999348955,0.5231748168308339,0.014280216113080137,0.018940471024087524,0.003893408374386058,0.0008380410017959639,0.014925430049540429,0.004205115581942284,0.8646780622362852,0.18290670563664452,-0.004547705181689922
0.04175611041463692,0.006863670784655752,0.2000101973151424,0.3277943908705084,0.006012832385568973,0.0066137648792414135,0.004076982538293819,0.002128509341363969,0.026187184260927924,0.009802617267515143,0.688335758136959,0.22233954679424134,0.019082146351445128
0.035023642597899925,0.007116567688209097,0.1997488938723565,0.36202652509222344,0.007662353636844156,0.011577162059053731,0.004018686993744431,0.008691467793333884,0.00992058823557164,0.012074040768162927,0.6822138672936242,0.22136068365575784,0.0072866574106066045
0.051567898241969834,0.007457751759587607,0.22113236350390675,0.31139086457550175,0.008893117158720314,0.034006235499317,0.006626893105827077,0.001369442849837762,0.053171853335653815,0.013895063030207641,0.6791522684179037,0.22113265857467884,-0.0013759872921325184
0.01316199571123939,0.0066987240281605725,0.19844222413195003,0.3700504228223483,0.01148471480040151,0.0005883531529972293,0.003761851746837459,0.00033348397858640796,0.009577883866803291,0.004571204872920448,0.6870493160314828,0.22336441489597267,-0.004091700094254921
0.04504590718518242,0.01420896308148267,0.24416369323651482,0.3517943026851268,0.008760709619642088,0.02382378411522451,0.0039569671106363564,0.0008295825872264642,0.025592212718582173,0.004914750917127122,0.7025958511220247,0.2211136393260052,0.001298494057601802
0.012986874244633004,0.006714839284742438,0.20375407892100092,0.3677545511184801,0.010634703215525692,0.0003558246600820804,0.003736415746910146,0.00029282285559736367,0.00398324037500182,0.004482056609381491,0.6856544970838008,0.22245917520180308,-0.007840593058196163
0.02928264599528597,0.013048676636831636,0.2524000489078168,0.43211086855919,0.0063682920984697135,0.018180875889392396,0.0038140235501730965,0.0010321970878227026,0.0055436145244706254,0.004297331270912568,0.8632788425474195,0.19900914832365035,0.0018228395816652478
0.040312237251798874,0.007254717023626576,0.19339282150852252,0.3162534042809454,0.006147887368780153,0.0044944755650502925,0.004373054865201468,0.0019122816770276684,0.023280480744069434,0.010299653374178791,0.6887945195529747,0.22328289904439244,0.02035188610890469
0.02771728159706723,0.007253647425316192,0.14357418646292583,0.2914121715333992,0.006628617314725193,0.008091289121867464,0.003714704447492043,0.0006056850962057967,0.010011337423641534,0.004559452638290888,0.6895664778664478,0.2233258325477557,-0.010657270132708849
0.11258952197709118,0.007636190677037035,0.33630838522989825,0.40010617565359025,0.017242890083725867,0.03284887304719633,0.00624364383158858,0.014240903397055103,0.045956034064836004,0.011676423185450509,0.8700713115871253,0.18011106895361362,-0.02044789822315772
0.05939505640889756,0.006831415361412139,0.2706912208594954,0.3791751373114956,0.00795917054852191,0.017568085509806763,0.006674999829043534,0.0009882900061575616,0.020803185240009736,0.004662054122919798,0.8626855840942738,0.1790711728405965,-0.00329149136905188
0.030905853519065798,0.01549778630497854,0.2890205373251892,0.5234191908200527,0.006909521282695513,0.023754548135245034,0.003714704447492043,0.0013979803893357148,0.007080020921791309,0.005399184407367569,0.8632143635835073,0.18335285411813507,-0.002916475694934295
0.03325181609298688,0.0070213818019651845,0.27894235449757404,0.3814973909756819,0.00830222272517181,0.01993994335374418,0.006818171810193813,0.008790273228742798,0.006650526429017173,0.011855766215542105,0.8553299683788173,0.17805838092717557,-0.004441993675106304
0.040663305262025606,0.0070054351154225335,0.21442881327236876,0.35675278228838087,0.01559104876875992,0.024002854931289046,0.006709847105244396,0.008391708210223003,0.028689540502080235,0.01177640030507436,0.6783673622536428,0.22099673853478086,-0.006812800176459048
0.030854510347707993,0.010285496446602193,0.2785916147219798,0.5234191908200527,0.006165745964005185,0.016924879609040273,0.0038584867026792997,0.0031494568544912964,0.004575849265770402,0.004205115581942284,0.8624057413317265,0.18978516592669228,-0.0012827924916352287
0.04665049667594493,0.006750502287914826,0.20588977284462873,0.3273970643516115,0.01794266282779107,0.02966568659671554,0.0059091206022482004,0.010125202672613366,0.042851579187681205,0.01263007380376745,0.6782688062388709,0.2217373672879029,-0.011898592692605726
0.08443613569066308,0.014325519061357426,0.28004165169533185,0.5204459183069419,0.014882155009618505,0.038644810034634824,0.004008186776046516,0.013756724556530153,0.029461347708314156,0.004626876938870804,0.870400571409823,0.17944984642934061,0.005340183677723369
0.03345812839274929,0.006797713233733621,0.30298225474809165,0.3973461293054794,0.008436439560429505,0.018828070202685294,0.0070068039221986384,0.00857009514281326,0.004796370512122054,0.009444336380629366,0.8549900319655962,0.1806247674803585,-0.0041530879930690295
0.03516820269467409,0.007212394235053587,0.27389513760378165,0.3745709642551932,0.015392396067295906,0.020749864630514345,0.006985667934045414,0.008738229993282503,0.018697961783702043,0.010998560006429953,0.853496476942833,0.1805454229106591,-0.007105033871430699
0.1166172331656236,0.014275378817457031,0.28949024844842647,0.38228510536514426,0.01794266282779107,0.0336407230158942,0.006610326683654173,0.014915277909647553,0.05904793031885769,0.012758493363617646,0.8683992384080575,0.1802683923664281,-0.001815558761402357
0.03331955260590931,0.0073636954407063785,0.24875492282466763,0.42708691463302617,0.006875300621528642,0.02006541942951848,0.006754229798412189,0.008860281929269064,0.009163968160476512,0.01018810834699086,0.8619255698372772,0.1853973363006216,-0.0023026283023692504
0.0350758661193125,0.007672585126423546,0.14099279428977035,0.3107015620214265,0.00710439877166896,0.008881432365114454,0.003953548458866303,0.0011111531788069668,0.021546736246046333,0.005926421605106723,0.6882742838583752,0.22346484215332627,-0.006743071200750232
0.030562868341707267,0.007448052098902044,0.14645068558499602,0.33234756344228467,0.007543316628767049,0.010631382228625134,0.003827691607554585,0.0009364501508469375,0.012501239138310883,0.006028913125252819,0.69059669081411,0.22342955343063045,-0.005437554823164792
0.14605063182500852,0.01564890546555485,0.31938705740983164,0.37686320423719927,0.010533420687235352,0.049856691727171575,0.006929917913340853,0.01704298800311913,0.09012603522762788,0.013481529944853693,0.8591220057873046,0.17603389890408944,0.026063052283752587
0.031967622230751114,0.007605305349577241,0.14185047394926584,0.2924020809672636,0.006912585815259653,0.007119255631920587,0.0038445109062262995,0.0013604071716296646,0.014758338366737463,0.005150372429216024,0.6920814880894068,0.22309377384487444,-0.0045833813963674815
0.07323469453990852,0.006858846633523742,0.2788876894554676,0.3884980266872181,0.007385404865054986,0.021268093791456187,0.006742628666481209,0.00879705520461833,0.021395481991566094,0.004467223567377725,0.8563295554281931,0.17936073669515504,-0.0016229730324924538
0.030961372234033262,0.007275696710488673,0.24410820300312414,0.4122917907674346,0.011217634362264844,0.01566257584742674,0.0040545319598112445,0.001018381143749728,0.009833654504358122,0.007184920403021367,0.8680094622432042,0.1861028978269294,-0.001920411990527286
0.013020932295230152,0.006865963465361642,0.19484493656953986,0.3646031386836294,0.009736068072177665,0.00046446632155401624,0.003749603907444907,0.0003144496377345844,0.007966637553064895,0.0043129605473214315,0.6891702447715919,0.22234881587731878,-0.005242176563357501
0.11574827429671121,0.014942106927248547,0.19492585555200784,0.3940179323893198,0.00902332238639992,0.03760597378781344,0.0070068039221986384,0.016750674961099804,0.04175355237381889,0.006578588111983457,0.8703901936526368,0.17896281725208285,0.012644835020890161
0.030805995557549065,0.006697076978574063,0.20860276304870096,0.3338359073839318,0.008729723292308861,0.005147926018983954,0.0039521593403433995,0.0015032475653102258,0.0205123740085344,0.0048577099503722895,0.6908079685800134,0.22285729860360606,0.008486783237560181
0.0313551756384683,0.006804348387376455,0.18015920868323299,0.32000364116063407,0.007909726604981538,0.004456804795562919,0.003770762905427825,0.0012193923723432098,0.017221725215437314,0.005709049571235508,0.6924718087565755,0.22209061025654458,0.0014555518325201889
0.03413329508879402,0.011353068676621126,0.25924535200413545,0.42663616011905,0.007017540205070916,0.01979625357672794,0.0038836721817489084,0.008968741111247626,0.007339531861078823,0.004456609117087199,0.8629284201648956,0.18588947208156,-0.0018257725369728718
0.034074790975777064,0.006697076978574063,0.23825358376202468,0.35483873163363766,0.01687457458640006,0.008197093839513746,0.0037441493412713085,0.00026113483653691493,0.01768161577829535,0.004205115581942284,0.6842903465339919,0.22188852229982856,-0.011510710009091957
0.037066175850015315,0.007305197253257347,0.23594765336464874,0.40514145607857754,0.007170296782684066,0.02094883564114807,0.006704816885292996,0.00870035825455495,0.01468518329135007,0.010992651988562167,0.8574341023839358,0.18483536828944075,-0.004813412341519841
0.0514570906023581,0.006815881363687849,0.2098633137752888,0.3114128975291648,0.007798509742056037,0.019746661250005314,0.0069820725365118234,0.0019118752346185333,0.05113535388126429,0.013495684354052954,0.6987629174896116,0.22290661361551636,-0.0010038416526675894
0.03289428532137805,0.007106437485983809,0.20592659582709794,0.36246553444477364,0.007642583637447891,0.006381763727309395,0.0038214410225493097,0.0009276465212799201,0.012071946203488934,0.004205115581942284,0.6867299750450861,0.22278210739597948,0.009346271621351166
0.0605765251236673,0.0068900351816721175,0.24142321505185163,0.35208848670645854,0.01589972138418468,0.01885544478104645,0.00648438122639434,0.00041927643465599056,0.03457826688543319,0.0045807834502571134,0.6792808180992032,0.21981349371493722,-0.008189776806631206
0.022790007451747276,0.014471604795924685,0.2763275220696516,0.4234535434031432,0.00975238903116128,0.015403530399292202,0.003714704447492043,0.0012446285624351976,0.005736054325244162,0.005161703277727835,0.8644179860323291,0.19624962079686206,-0.002456299924590728
0.03181527565202867,0.007843913477472816,0.22826746631672462,0.5222688371582175,0.006430539617273805,0.01670017636151206,0.0038265555819856096,0.002417139707293274,0.006450338941848707,0.005128904781045356,0.8635040781967829,0.1879624439416669,-0.0009514856964515004
0.03211070044679398,0.015439910816573258,0.28541103157426884,0.44518456424488245,0.007121846506247005,0.023742342159420157,0.003714704447492043,0.0010728148237738521,0.0062625770040225515,0.004970027873067897,0.8628008538609059,0.19813950657882975,-0.005200653225637853
0.08642097657807024,0.0068417037336883126,0.29799069234279396,0.3849612517097173,0.01548269162993228,0.019911713233885516,0.006531278898559823,0.012933390642800935,0.02530400507054852,0.004205115581942284,0.8677041459209107,0.1801458020382689,-0.010887012757371018
0.036015926788687536,0.0074971674853838086,0.19247636292039622,0.39877771778877474,0.009343839758208102,0.025057116479132294,0.004201640983020697,0.0015178987301673278,0.016800517420161976,0.006927946495416113,0.8704440391083635,0.18237989396271886,0.006564507096239585
0.14605063182500852,0.014537243996765856,0.34459359788068017,0.39251023532844426,0.01752099583162125,0.04022523046946035,0.006383353362995655,0.008969509293981805,0.058901226358666084,0.004856533220804728,0.8698956832555567,0.17603389890408944,-0.023494797576815586
0.056014781801853764,0.007300264587732747,0.2694585568465973,0.36994939604860194,0.01789680076069112,0.026300625405693476,0.006370721583181666,0.008795348856209372,0.03861754129305436,0.004629270184503349,0.8462496062023688,0.17630546834680932,-0.029738126110710947
0.04868875540830868,0.012596536687005794,0.27119720726918894,0.5231941333912102,0.011668414518815005,0.02009394016405415,0.0037594420826202813,0.000750670152748021,0.007302466034690116,0.004205115581942284,0.8622511097796864,0.18666037623485843,0.00812245533922732
0.029787017483091975,0.006964201298692516,0.16725906580595845,0.31890996403030436,0.0069865335826994205,0.002299892034090409,0.003714704447492043,0.0011150091216399977,0.020133434387048114,0.005267257809145548,0.6981228966709838,0.22233878577333901,0.0020211932642390925
0.03992180709698074,0.006988001751550782,0.270921782741467,0.35531869135603267,0.017213471427390846,0.013548842529960872,0.0037778408692933346,0.00031479708152223115,0.020070829560208902,0.004579968921015352,0.6998950153214322,0.22084291517853943,-0.008596844397308796
0.06234478605964052,0.006697076978574063,0.28070828962010563,0.3699635021176852,0.01794266282779107,0.026291677492701178,0.005914499461524154,0.008857246498892897,0.05102957884566499,0.004705688767080882,0.8571400565856999,0.17603389890408944,-0.0483639386382528
0.04384359859739771,0.012371508818564964,0.20834177450255542,0.3238239629184687,0.005752438409632501,0.009865521218987537,0.003995001058661215,0.0017044877359730752,0.033454329129240165,0.010044250344933359,0.6926335449292346,0.22180580485883744,0.019884547895674783
0.030422550987689683,0.014685228212438034,0.2740076381265242,0.5233145526620981,0.007178546971824932,0.02248362576002045,0.0037462959976426345,0.001040121074074517,0.005164718255207899,0.004835643642563355,0.8605019894055125,0.18562792924887134,-0.004075563927746927
0.018383961876671177,0.006730284471014373,0.26026940629320583,0.35083080938448263,0.009546613749805945,0.007808076274227128,0.003764032549466882,0.00043605977677016895,0.006157516560559392,0.005818450445180853,0.6875543080018744,0.2215853241487718,-0.009946379298969844
0.029321850167691302,0.006697076978574063,0.1833528726364403,0.32045384507304786,0.008244613029618566,0.0018613333250670425,0.003870206461986013,0.0008645030329870471,0.020196413563211654,0.004774674656113577,0.692554705235546,0.22236030687981623,0.006057237721516976
0.044147875250317124,0.0072937609773458395,0.2593575661556973,0.37266394685352305,0.007806498896176389,0.02243674954318925,0.006786175736413058,0.008773036492022592,0.02577444686911598,0.004681237858608351,0.8557173799415647,0.18073690839195874,-0.0032625201904602614
0.02904466232316736,0.006956355241516082,0.1931867520888284,0.3262767179276401,0.00887241039832465,0.004288429025941287,0.0037421299603021324,0.0010578367342445587,0.013391506685707487,0.00568734254103998,0.6916986216261296,0.22343238269060342,0.00015237798758204238
0.04437490774394298,0.007211188994881937,0.22109759035552645,0.31079604130104965,0.01720240272542286,0.03873358450228864,0.006413422529712754,0.007917182519659335,0.04868197390239029,0.01377331239335587,0.6782763628547891,0.22071082679554957,-0.0030367892474449493
0.03493132503206309,0.015377069533155915,0.27351572741369345,0.44511940677020967,0.007681347043796765,0.019492309806337805,0.005848886868533342,0.008654505815231098,0.009205031222905998,0.012962883147990208,0.8636732898285985,0.1910309339200884,-0.0007776107379953428
0.04488426575925667,0.006888377355562483,0.1984871066413812,0.32541665105945294,0.017844685337793036,0.027108065009852557,0.006175169031331093,0.007488290042327555,0.0342068306363402,0.012909830522154796,0.6782659036361496,0.22052123578248425,-0.011696331565006584
0.041748885814880836,0.006852692114018573,0.19589785353720196,0.3318436094014476,0.017517226962851865,0.024747044791354603,0.00615550048529004,0.010187987810633244,0.036546983733910396,0.012570199388078962,0.6782794835110143,0.22202935938424512,-0.007803256025805045
0.04445925138907174,0.0067386794250870775,0.2792609599675105,0.37251098669914584,0.016420086644366422,0.022304007214996296,0.006598444033371843,0.008632133201186696,0.02834210423585098,0.0045285857839944006,0.8519814282283884,0.17683191820161637,-0.022054850169607954
0.0321738456556365,0.01485393181521043,0.20741113874305037,0.47591514182361955,0.007692008133370517,0.024185072448147306,0.0038283799347228827,0.0012112889804439114,0.0143244496539179,0.004723240533999814,0.8686370929270366,0.18524773149269194,-0.0018449949466440053
0.031173266727855222,0.007220718457143639,0.26541701314505484,0.4208352120495464,0.007228674266320097,0.01780101280959199,0.006835422371099065,0.008674294733606622,0.0048775272784511575,0.010436776688022084,0.8612799661003889,0.1842661679759566,-0.002375440053073527
0.05233917240022107,0.011835479570340434,0.1835614818863481,0.32352683703730234,0.006530881711386555,0.0031699162600314634,0.0038389443841443777,0.0016291652678043127,0.02297879572482206,0.00966108887473948,0.6937753505781407,0.2223984110773147,0.02251487832284491
0.08346599801907878,0.014973935291512835,0.2536284107608866,0.3607639663887621,0.00803683307350212,0.038681172361677875,0.004155306096019341,0.014042900269834903,0.041028879336102914,0.0052736089208841675,0.8701307680309217,0.1802939816359126,0.0058425557672067575
0.05969202797806038,0.01564890546555485,0.312331028947819,0.368579075484478,0.009400170248097276,0.02129667244220803,0.00670306662715129,0.008738775934307753,0.033159768384787944,0.004205115581942284,0.8532395787166717,0.17603389890408944,-0.001444750274636686
0.029877932107013422,0.007441334194884713,0.15430207055260442,0.4400458137768599,0.006095189101353933,0.011046732819293663,0.0037890928939672856,0.008694367820401732,0.008017699285441403,0.004371204737352314,0.860828195036208,0.1877645723660402,0.01126195716461352
